name,mos
D1_IC027_img5_512.jpg,0.262719863
D1_IC40_img2_1024.jpg,0.528571429
D1_IC154_img1_512.jpg,0.652863578
D1_IC109_img3_512.jpg,0.46984127
D1_IC099_img4_512.jpg,0.209266409
D1_IC140_img3_512.jpg,0.22033462
D1_IC082_img2_512.jpg,0.550879451
D2_IC040_img2_512.jpg,0.653196053
D1_IC105_img4_512.jpg,0.619937795
D1_IC39_img2_1024.jpg,0.728571429
D2_IC017_img5_512.jpg,0.568779494
D1_IC39_img3_1024.jpg,0.545714286
D1_IC12_img1_1024.jpg,0.222857143
D1_IC04_img3_2048.jpg,0.631428571
D3_IC35_img5_512.jpg,0.36
D1_IC20_img5_2048.jpg,0.645714286
D1_IC121_img5_512.jpg,0.319809095
D1_IC06_img5_1024.jpg,0.651428571
D3_IC27_img3_512.jpg,0.371428571
D2_IC09_img5_2048.jpg,0.357142857
D1_IC04_img4_1024.jpg,0.194285714
D1_IC022_img3_512.jpg,0.550160875
D1_IC43_img2_2048.jpg,0.331428571
D1_IC069_img5_512.jpg,0.452616903
D2_IC061_img5_512.jpg,0.298101673
D2_IC02_img5_1024.jpg,0.46
D1_IC103_img4_512.jpg,0.553120978
D2_IC10_img4_2048.jpg,0.282857143
D2_IC056_img2_512.jpg,0.621857572
D1_IC46_img2_1024.jpg,0.754285714
D1_IC127_img3_512.jpg,0.491795367
D1_IC36_img3_2048.jpg,0.442857143
D2_IC03_img1_2048.jpg,0.622857143
D1_IC044_img3_512.jpg,0.659684685
D2_IC17_img5_1024.jpg,0.614285714
D1_IC04_img1_1024.jpg,0.628571429
D1_IC57_img5_2048.jpg,0.511428571
D1_IC47_img5_2048.jpg,0.677142857
D1_IC06_img3_1024.jpg,0.465714286
D1_IC039_img5_512.jpg,0.27476405
D1_IC17_img3_1024.jpg,0.594285714
D1_IC058_img5_512.jpg,0.565958816
D1_IC005_img1_512.jpg,0.62005577
D1_IC31_img3_1024.jpg,0.631428571
D1_IC050_img5_512.jpg,0.367589018
D1_IC058_img1_512.jpg,0.788030888
D3_IC25_img3_512.jpg,0.348571429
D1_IC11_img3_1024.jpg,0.525714286
D1_IC126_img4_512.jpg,0.489350064
D1_IC065_img5_512.jpg,0.533494208
D1_IC051_img1_512.jpg,0.698391248
D1_IC13_img2_2048.jpg,0.297142857
D1_IC058_img2_512.jpg,0.475836551
D1_IC020_img2_512.jpg,0.769111969
D1_IC07_img2_2048.jpg,0.371428571
D3_IC24_img3_512.jpg,0.42
D1_IC060_img3_512.jpg,0.44539897
D1_IC002_img4_512.jpg,0.618093093
D1_IC092_img2_512.jpg,0.450096525
D1_IC078_img2_512.jpg,0.31023166
D1_IC019_img2_512.jpg,0.536271986
D1_IC008_img5_512.jpg,0.241323466
D1_IC51_img5_1024.jpg,0.257142857
D1_IC069_img3_512.jpg,0.68957529
D2_IC036_img2_512.jpg,0.644187044
D2_IC010_img3_512.jpg,0.404107679
D1_IC150_img3_512.jpg,0.425353925
D1_IC29_img5_1024.jpg,0.771428571
D1_IC33_img4_1024.jpg,0.728571429
D2_IC057_img2_512.jpg,0.526630202
D1_IC23_img5_2048.jpg,0.191428571
D2_IC012_img3_512.jpg,0.434180609
D2_IC030_img3_512.jpg,0.46532604
D2_IC012_img5_512.jpg,0.271836122
D2_IC11_img5_1024.jpg,0.331428571
D2_IC045_img5_512.jpg,0.263309738
D2_IC037_img5_512.jpg,0.569187044
D1_IC153_img5_512.jpg,0.274571
D2_IC059_img5_512.jpg,0.273262548
D1_IC016_img5_512.jpg,0.691076791
D1_IC027_img4_512.jpg,0.377166452
D1_IC04_img2_2048.jpg,0.44
D2_IC10_img1_2048.jpg,0.622857143
D2_IC07_img2_1024.jpg,0.402857143
D1_IC086_img1_512.jpg,0.65530888
D2_IC054_img1_512.jpg,0.748991849
D2_IC25_img2_2048.jpg,0.665714286
D1_IC48_img1_1024.jpg,0.794285714
D1_IC059_img4_512.jpg,0.366044616
D1_IC150_img5_512.jpg,0.358118833
D2_IC30_img4_1024.jpg,0.677142857
D2_IC018_img5_512.jpg,0.31506864
D2_IC12_img2_2048.jpg,0.271428571
D1_IC128_img3_512.jpg,0.538406263
D2_IC27_img5_1024.jpg,0.691428571
D1_IC106_img5_512.jpg,0.491151866
D2_IC03_img1_1024.jpg,0.44
D1_IC055_img4_512.jpg,0.353131703
D3_IC36_img1_512.jpg,0.582857143
D2_IC019_img5_512.jpg,0.515583441
D2_IC061_img1_512.jpg,0.71547619
D2_IC28_img5_2048.jpg,0.611428571
D2_IC03_img4_2048.jpg,0.44
D1_IC27_img3_1024.jpg,0.62
D1_IC148_img4_512.jpg,0.348401973
D1_IC037_img1_512.jpg,0.583011583
D2_IC060_img3_512.jpg,0.693811669
D1_IC035_img4_512.jpg,0.457142857
D1_IC027_img3_512.jpg,0.579525955
D2_IC06_img1_2048.jpg,0.791428571
D2_IC21_img1_1024.jpg,0.751428571
D2_IC09_img1_2048.jpg,0.768571429
D2_IC23_img1_2048.jpg,0.62
D2_IC028_img2_512.jpg,0.555866581
D2_IC040_img5_512.jpg,0.342578293
D1_IC084_img2_512.jpg,0.484513085
D1_IC21_img3_1024.jpg,0.625714286
D1_IC11_img5_2048.jpg,0.514285714
D1_IC062_img1_512.jpg,0.762880738
D2_IC16_img2_1024.jpg,0.58
D1_IC30_img3_1024.jpg,0.525714286
D1_IC057_img1_512.jpg,0.634362934
D2_IC10_img5_1024.jpg,0.72
D1_IC028_img2_512.jpg,0.748015873
D2_IC29_img2_2048.jpg,0.44
D1_IC030_img4_512.jpg,0.521021021
D2_IC007_img2_512.jpg,0.571632347
D3_IC30_img4_512.jpg,0.665714286
D1_IC15_img5_2048.jpg,0.2
D1_IC067_img1_512.jpg,0.687516088
D1_IC074_img5_512.jpg,0.716334191
D1_IC118_img3_512.jpg,0.695538396
D1_IC08_img1_1024.jpg,0.354285714
D2_IC065_img1_512.jpg,0.558837409
D2_IC049_img3_512.jpg,0.636979837
D2_IC065_img5_512.jpg,0.495731446
D2_IC016_img4_512.jpg,0.422200772
D1_IC41_img3_1024.jpg,0.525714286
D1_IC17_img2_1024.jpg,0.671428571
D3_IC39_img2_512.jpg,0.614285714
D3_IC37_img1_512.jpg,0.297142857
D1_IC01_img3_1024.jpg,0.548571429
D1_IC09_img4_2048.jpg,0.468571429
D1_IC26_img1_2048.jpg,0.254285714
D1_IC023_img4_512.jpg,0.297136422
D1_IC051_img5_512.jpg,0.587612613
D1_IC10_img2_1024.jpg,0.728571429
D1_IC066_img2_512.jpg,0.520849421
D3_IC06_img2_512.jpg,0.205714286
D1_IC40_img3_1024.jpg,0.565714286
D1_IC39_img4_2048.jpg,0.64
D1_IC56_img3_1024.jpg,0.451428571
D1_IC06_img1_2048.jpg,0.765714286
D2_IC038_img1_512.jpg,0.76956242
D3_IC17_img3_512.jpg,0.257142857
D1_IC18_img2_1024.jpg,0.4
D1_IC104_img1_512.jpg,0.765508366
D2_IC01_img5_1024.jpg,0.64
D1_IC119_img3_512.jpg,0.540744316
D1_IC150_img2_512.jpg,0.611347061
D2_IC067_img1_512.jpg,0.688266838
D1_IC096_img2_512.jpg,0.455716431
D1_IC55_img2_1024.jpg,0.668571429
D1_IC133_img1_512.jpg,0.55958816
D1_IC087_img1_512.jpg,0.563824539
D1_IC045_img1_512.jpg,0.748509224
D2_IC008_img4_512.jpg,0.55969541
D3_IC40_img2_512.jpg,0.365714286
D2_IC005_img2_512.jpg,0.670774346
D1_IC49_img1_1024.jpg,0.717142857
D1_IC25_img3_2048.jpg,0.62
D1_IC138_img1_512.jpg,0.637129987
D1_IC52_img4_2048.jpg,0.471428571
D1_IC146_img5_512.jpg,0.386357786
D1_IC57_img4_1024.jpg,0.394285714
D2_IC051_img2_512.jpg,0.642277992
D1_IC011_img1_512.jpg,0.714006864
D1_IC068_img4_512.jpg,0.51999142
D3_IC28_img3_512.jpg,0.26
D1_IC47_img2_2048.jpg,0.231428571
D1_IC116_img3_512.jpg,0.705673531
D2_IC048_img4_512.jpg,0.539242814
D1_IC037_img4_512.jpg,0.53045903
D1_IC145_img5_512.jpg,0.154268554
D2_IC30_img2_1024.jpg,0.431428571
D1_IC021_img1_512.jpg,0.749710425
D1_IC108_img4_512.jpg,0.430952381
D1_IC05_img5_2048.jpg,0.105714286
D1_IC067_img5_512.jpg,0.286175461
D1_IC51_img1_2048.jpg,0.182857143
D2_IC02_img1_2048.jpg,0.197142857
D1_IC120_img2_512.jpg,0.484480909
D1_IC17_img3_2048.jpg,0.171428571
D3_IC07_img3_512.jpg,0.24
D2_IC032_img5_512.jpg,0.341945517
D1_IC55_img4_1024.jpg,0.377142857
D1_IC041_img1_512.jpg,0.601705277
D1_IC016_img2_512.jpg,0.372318747
D1_IC105_img5_512.jpg,0.634126984
D2_IC18_img5_2048.jpg,0.228571429
D1_IC092_img3_512.jpg,0.654139854
D3_IC22_img1_512.jpg,0.311428571
D1_IC112_img4_512.jpg,0.491677392
D1_IC23_img1_1024.jpg,0.382857143
D1_IC003_img1_512.jpg,0.633483483
D1_IC03_img5_2048.jpg,0.291428571
D1_IC39_img3_2048.jpg,0.48
D1_IC30_img3_2048.jpg,0.554285714
D1_IC146_img2_512.jpg,0.520956671
D1_IC010_img1_512.jpg,0.717084942
D1_IC134_img4_512.jpg,0.216881167
D3_IC03_img5_512.jpg,0.08
D1_IC023_img3_512.jpg,0.432528958
D1_IC29_img3_1024.jpg,0.514285714
D1_IC074_img2_512.jpg,0.649034749
D3_IC33_img2_512.jpg,0.477142857
D2_IC024_img5_512.jpg,0.397576148
D2_IC015_img5_512.jpg,0.354976405
D1_IC101_img5_512.jpg,0.310574861
D1_IC100_img1_512.jpg,0.622232947
D1_IC098_img1_512.jpg,0.505383955
D1_IC14_img1_2048.jpg,0.682857143
D2_IC003_img5_512.jpg,0.396106821
D2_IC049_img5_512.jpg,0.518404118
D1_IC052_img2_512.jpg,0.548627199
D1_IC35_img4_2048.jpg,0.402857143
D3_IC06_img3_512.jpg,0.348571429
D1_IC16_img2_1024.jpg,0.491428571
D1_IC105_img3_512.jpg,0.65496568
D2_IC013_img1_512.jpg,0.689232089
D1_IC56_img4_2048.jpg,0.422857143
D1_IC001_img5_512.jpg,0.802702703
D1_IC39_img5_1024.jpg,0.254285714
D1_IC26_img2_2048.jpg,0.431428571
D1_IC06_img1_1024.jpg,0.282857143
D2_IC041_img3_512.jpg,0.516570142
D1_IC33_img5_2048.jpg,0.625714286
D3_IC36_img2_512.jpg,0.52
D2_IC019_img3_512.jpg,0.450568426
D1_IC153_img1_512.jpg,0.783826684
D1_IC107_img1_512.jpg,0.500761476
D1_IC050_img1_512.jpg,0.752370227
D1_IC116_img2_512.jpg,0.5500858
D2_IC22_img5_1024.jpg,0.262857143
D1_IC123_img2_512.jpg,0.591484341
D1_IC53_img3_1024.jpg,0.451428571
D1_IC097_img1_512.jpg,0.618178893
D1_IC56_img1_2048.jpg,0.557142857
D1_IC146_img4_512.jpg,0.210499785
D2_IC08_img1_1024.jpg,0.554285714
D2_IC05_img2_1024.jpg,0.417142857
D3_IC23_img2_512.jpg,0.342857143
D1_IC160_img2_512.jpg,0.639500215
D1_IC53_img2_2048.jpg,0.634285714
D1_IC113_img5_512.jpg,0.286625912
D1_IC38_img3_1024.jpg,0.548571429
D1_IC31_img5_1024.jpg,0.737142857
D2_IC050_img5_512.jpg,0.709320034
D3_IC32_img1_512.jpg,0.374285714
D1_IC09_img2_2048.jpg,0.362857143
D3_IC14_img4_512.jpg,0.337142857
D1_IC059_img2_512.jpg,0.38473831
D2_IC017_img2_512.jpg,0.549259974
D2_IC24_img1_1024.jpg,0.74
D1_IC09_img5_2048.jpg,0.694285714
D1_IC008_img1_512.jpg,0.780898756
D2_IC055_img5_512.jpg,0.605941656
D2_IC014_img5_512.jpg,0.331370656
D1_IC026_img1_512.jpg,0.633762334
D1_IC33_img2_1024.jpg,0.502857143
D2_IC24_img5_2048.jpg,0.728571429
D1_IC044_img4_512.jpg,0.565958816
D1_IC117_img5_512.jpg,0.36984127
D1_IC137_img3_512.jpg,0.512430287
D1_IC143_img5_512.jpg,0.532443157
D2_IC044_img2_512.jpg,0.482518233
D1_IC56_img5_2048.jpg,0.3
D2_IC046_img1_512.jpg,0.675761476
D1_IC121_img1_512.jpg,0.776994852
D1_IC22_img3_2048.jpg,0.617142857
D1_IC04_img3_1024.jpg,0.497142857
D3_IC07_img5_512.jpg,0.1
D1_IC084_img4_512.jpg,0.629547405
D2_IC22_img4_1024.jpg,0.388571429
D1_IC137_img5_512.jpg,0.254493779
D1_IC088_img4_512.jpg,0.575461175
D1_IC137_img2_512.jpg,0.59520592
D2_IC28_img5_1024.jpg,0.705714286
D1_IC099_img5_512.jpg,0.276823252
D2_IC014_img2_512.jpg,0.489435864
D2_IC16_img3_1024.jpg,0.554285714
D1_IC083_img2_512.jpg,0.657217932
D1_IC38_img2_1024.jpg,0.502857143
D2_IC064_img5_512.jpg,0.244240669
D1_IC116_img4_512.jpg,0.493361218
D1_IC056_img2_512.jpg,0.737730588
D2_IC024_img1_512.jpg,0.743060918
D1_IC099_img3_512.jpg,0.322136422
D2_IC30_img1_2048.jpg,0.577142857
D1_IC048_img1_512.jpg,0.611271986
D1_IC25_img2_1024.jpg,0.302857143
D1_IC52_img3_1024.jpg,0.291428571
D2_IC054_img3_512.jpg,0.526855427
D2_IC042_img4_512.jpg,0.563481338
D1_IC158_img3_512.jpg,0.513148863
D2_IC023_img4_512.jpg,0.374453024
D1_IC065_img4_512.jpg,0.386164736
D1_IC19_img3_2048.jpg,0.511428571
D1_IC128_img4_512.jpg,0.367771343
D2_IC002_img1_512.jpg,0.480909481
D2_IC039_img5_512.jpg,0.474710425
D1_IC074_img3_512.jpg,0.300707851
D2_IC20_img1_2048.jpg,0.334285714
D1_IC139_img2_512.jpg,0.607175032
D2_IC30_img3_1024.jpg,0.602857143
D2_IC23_img5_1024.jpg,0.688571429
D1_IC063_img1_512.jpg,0.501941227
D1_IC018_img4_512.jpg,0.36466109
D3_IC03_img2_512.jpg,0.268571429
D2_IC065_img4_512.jpg,0.433837409
D2_IC022_img4_512.jpg,0.330577006
D1_IC034_img1_512.jpg,0.70511583
D3_IC38_img5_512.jpg,0.16
D1_IC048_img3_512.jpg,0.522908623
D1_IC103_img1_512.jpg,0.762473187
D1_IC23_img4_1024.jpg,0.645714286
D1_IC42_img4_1024.jpg,0.651428571
D3_IC19_img3_512.jpg,0.451428571
D2_IC08_img5_2048.jpg,0.682857143
D2_IC02_img2_1024.jpg,0.391428571
D1_IC132_img2_512.jpg,0.613749464
D3_IC02_img4_512.jpg,0.165714286
D2_IC051_img5_512.jpg,0.444573145
D2_IC050_img3_512.jpg,0.60526598
D1_IC58_img5_2048.jpg,0.197142857
D3_IC08_img2_512.jpg,0.502857143
D1_IC11_img4_2048.jpg,0.377142857
D1_IC050_img2_512.jpg,0.644047619
D2_IC12_img3_1024.jpg,0.534285714
D1_IC107_img5_512.jpg,0.154011154
D1_IC28_img3_2048.jpg,0.528571429
D2_IC039_img3_512.jpg,0.666709567
D1_IC36_img5_1024.jpg,0.731428571
D1_IC124_img5_512.jpg,0.471299871
D1_IC047_img4_512.jpg,0.449453024
D1_IC135_img4_512.jpg,0.232378807
D1_IC34_img1_1024.jpg,0.631428571
D1_IC134_img5_512.jpg,0.481392106
D2_IC14_img2_2048.jpg,0.568571429
D1_IC074_img1_512.jpg,0.506885457
D1_IC085_img1_512.jpg,0.658193908
D2_IC14_img5_1024.jpg,0.611428571
D1_IC127_img5_512.jpg,0.432818533
D2_IC008_img2_512.jpg,0.496943372
D2_IC009_img3_512.jpg,0.697490347
D1_IC053_img3_512.jpg,0.624817675
D1_IC014_img2_512.jpg,0.667685543
D3_IC36_img5_512.jpg,0.154285714
D1_IC21_img2_1024.jpg,0.477142857
D3_IC15_img5_512.jpg,0.534285714
D1_IC39_img1_1024.jpg,0.694285714
D1_IC28_img2_1024.jpg,0.745714286
D1_IC46_img3_2048.jpg,0.542857143
D1_IC146_img3_512.jpg,0.338084513
D2_IC22_img3_2048.jpg,0.494285714
D2_IC013_img4_512.jpg,0.571074646
D1_IC102_img1_512.jpg,0.588599314
D1_IC066_img4_512.jpg,0.361840412
D1_IC33_img2_2048.jpg,0.351428571
D1_IC11_img3_2048.jpg,0.548571429
D2_IC15_img2_1024.jpg,0.605714286
D1_IC062_img2_512.jpg,0.701619477
D2_IC12_img4_1024.jpg,0.394285714
D2_IC028_img3_512.jpg,0.542760618
D1_IC45_img5_2048.jpg,0.742857143
D3_IC17_img1_512.jpg,0.254285714
D1_IC053_img1_512.jpg,0.699270699
D1_IC55_img5_1024.jpg,0.231428571
D2_IC03_img2_1024.jpg,0.457142857
D1_IC14_img4_2048.jpg,0.34
D1_IC143_img2_512.jpg,0.522232947
D2_IC049_img4_512.jpg,0.36451094
D1_IC154_img5_512.jpg,0.126608752
D2_IC035_img1_512.jpg,0.558869584
D1_IC038_img1_512.jpg,0.722007722
D2_IC22_img1_2048.jpg,0.231428571
D1_IC151_img5_512.jpg,0.277917203
D1_IC013_img3_512.jpg,0.328893179
D1_IC53_img4_1024.jpg,0.325714286
D1_IC057_img2_512.jpg,0.442857143
D1_IC21_img4_1024.jpg,0.694285714
D1_IC55_img5_2048.jpg,0.34
D2_IC19_img1_1024.jpg,0.714285714
D1_IC151_img2_512.jpg,0.600761476
D1_IC012_img3_512.jpg,0.57966538
D2_IC059_img4_512.jpg,0.530684256
D2_IC27_img1_2048.jpg,0.325714286
D1_IC058_img4_512.jpg,0.281134706
D1_IC046_img2_512.jpg,0.548552124
D2_IC031_img5_512.jpg,0.373144573
D3_IC05_img1_512.jpg,0.322857143
D1_IC109_img5_512.jpg,0.708226083
D2_IC035_img4_512.jpg,0.634877735
D1_IC29_img4_1024.jpg,0.691428571
D1_IC37_img2_1024.jpg,0.728571429
D3_IC12_img4_512.jpg,0.182857143
D2_IC062_img3_512.jpg,0.289736165
D1_IC138_img4_512.jpg,0.651061776
D2_IC063_img4_512.jpg,0.407486057
D1_IC006_img5_512.jpg,0.776726727
D1_IC098_img3_512.jpg,0.393532819
D2_IC05_img3_1024.jpg,0.545714286
D1_IC008_img2_512.jpg,0.667052767
D3_IC05_img3_512.jpg,0.34
D1_IC004_img5_512.jpg,0.399946375
D1_IC43_img5_1024.jpg,0.351428571
D1_IC25_img1_2048.jpg,0.7
D1_IC069_img4_512.jpg,0.542696268
D2_IC11_img2_2048.jpg,0.588571429
D1_IC101_img3_512.jpg,0.613223938
D1_IC010_img3_512.jpg,0.476512227
D1_IC148_img2_512.jpg,0.48045903
D1_IC070_img4_512.jpg,0.528464178
D1_IC20_img3_1024.jpg,0.528571429
D1_IC067_img2_512.jpg,0.78495281
D1_IC40_img4_2048.jpg,0.257142857
D2_IC16_img1_1024.jpg,0.585714286
D1_IC120_img5_512.jpg,0.375804376
D1_IC039_img3_512.jpg,0.516677392
D1_IC33_img3_2048.jpg,0.52
D1_IC018_img3_512.jpg,0.651576577
D1_IC009_img3_512.jpg,0.478432003
D1_IC033_img4_512.jpg,0.44479837
D1_IC17_img5_1024.jpg,0.4
D1_IC53_img4_2048.jpg,0.537142857
D1_IC064_img3_512.jpg,0.463384813
D1_IC50_img2_1024.jpg,0.417142857
D3_IC29_img1_512.jpg,0.142857143
D1_IC034_img3_512.jpg,0.535821536
D1_IC005_img2_512.jpg,0.613406263
D2_IC05_img5_1024.jpg,0.611428571
D2_IC047_img5_512.jpg,0.487076362
D1_IC156_img1_512.jpg,0.713374088
D1_IC157_img2_512.jpg,0.562323037
D2_IC13_img5_2048.jpg,0.64
D3_IC16_img4_512.jpg,0.208571429
D2_IC09_img3_1024.jpg,0.417142857
D2_IC039_img2_512.jpg,0.687312312
D2_IC20_img3_1024.jpg,0.414285714
D1_IC062_img5_512.jpg,0.34484127
D1_IC37_img1_2048.jpg,0.731428571
D1_IC07_img3_1024.jpg,0.702857143
D2_IC17_img1_1024.jpg,0.508571429
D2_IC025_img2_512.jpg,0.561121836
D2_IC015_img1_512.jpg,0.737290862
D1_IC068_img1_512.jpg,0.720731446
D1_IC158_img1_512.jpg,0.746589447
D1_IC111_img5_512.jpg,0.408472758
D1_IC043_img4_512.jpg,0.571181896
D1_IC27_img5_2048.jpg,0.682857143
D1_IC19_img2_2048.jpg,0.377142857
D1_IC58_img3_1024.jpg,0.525714286
D2_IC22_img2_2048.jpg,0.34
D1_IC144_img3_512.jpg,0.55537323
D1_IC20_img4_2048.jpg,0.328571429
D3_IC10_img2_512.jpg,0.434285714
D3_IC36_img4_512.jpg,0.262857143
D2_IC005_img4_512.jpg,0.451855427
D2_IC027_img5_512.jpg,0.495956671
D1_IC036_img4_512.jpg,0.382089232
D3_IC01_img4_512.jpg,0.254285714
D1_IC18_img5_1024.jpg,0.551428571
D3_IC15_img2_512.jpg,0.228571429
D1_IC38_img4_1024.jpg,0.56
D1_IC58_img4_2048.jpg,0.322857143
D1_IC122_img3_512.jpg,0.329525955
D2_IC19_img5_1024.jpg,0.211428571
D3_IC14_img2_512.jpg,0.442857143
D2_IC23_img2_1024.jpg,0.391428571
D2_IC11_img4_2048.jpg,0.348571429
D2_IC041_img4_512.jpg,0.438792364
D2_IC007_img4_512.jpg,0.36048906
D1_IC03_img4_1024.jpg,0.311428571
D2_IC17_img2_1024.jpg,0.611428571
D2_IC24_img2_2048.jpg,0.528571429
D1_IC03_img2_2048.jpg,0.671428571
D2_IC21_img3_2048.jpg,0.48
D2_IC025_img3_512.jpg,0.443672244
D1_IC29_img4_2048.jpg,0.394285714
D1_IC012_img5_512.jpg,0.23527456
D1_IC51_img2_1024.jpg,0.728571429
D1_IC24_img3_2048.jpg,0.548571429
D2_IC23_img5_2048.jpg,0.76
D1_IC30_img2_2048.jpg,0.428571429
D1_IC061_img4_512.jpg,0.315787216
D1_IC058_img3_512.jpg,0.362097812
D1_IC02_img2_1024.jpg,0.725714286
D2_IC15_img4_1024.jpg,0.48
D1_IC51_img4_2048.jpg,0.682857143
D1_IC105_img1_512.jpg,0.855255255
D1_IC45_img2_2048.jpg,0.331428571
D1_IC37_img1_1024.jpg,0.691428571
D1_IC149_img2_512.jpg,0.488459888
D1_IC47_img4_1024.jpg,0.685294118
D2_IC062_img2_512.jpg,0.482486057
D1_IC140_img5_512.jpg,0.145903046
D2_IC043_img4_512.jpg,0.513824539
D1_IC002_img2_512.jpg,0.540626341
D1_IC082_img3_512.jpg,0.516452166
D2_IC037_img1_512.jpg,0.753946804
D1_IC002_img1_512.jpg,0.527230802
D1_IC081_img4_512.jpg,0.467095667
D1_IC006_img1_512.jpg,0.291731017
D2_IC034_img1_512.jpg,0.748809524
D1_IC01_img5_1024.jpg,0.662857143
D1_IC11_img5_1024.jpg,0.305714286
D1_IC076_img1_512.jpg,0.611347061
D2_IC048_img5_512.jpg,0.552338052
D2_IC23_img2_2048.jpg,0.711428571
D1_IC002_img3_512.jpg,0.654354354
D1_IC044_img5_512.jpg,0.432968683
D1_IC32_img3_2048.jpg,0.557142857
D3_IC31_img3_512.jpg,0.388571429
D2_IC29_img2_1024.jpg,0.577142857
D1_IC049_img3_512.jpg,0.436207636
D1_IC114_img1_512.jpg,0.686154011
D1_IC12_img5_2048.jpg,0.154285714
D1_IC56_img1_1024.jpg,0.16
D2_IC14_img3_1024.jpg,0.36
D1_IC48_img4_2048.jpg,0.245714286
D1_IC076_img3_512.jpg,0.569187044
D2_IC044_img3_512.jpg,0.461797512
D1_IC06_img5_2048.jpg,0.142857143
D1_IC18_img1_1024.jpg,0.648571429
D1_IC59_img1_1024.jpg,0.18
D1_IC001_img2_512.jpg,0.500622051
D2_IC28_img3_2048.jpg,0.497142857
D2_IC056_img5_512.jpg,0.719637495
D1_IC18_img3_2048.jpg,0.46
D3_IC09_img5_512.jpg,0.58
D1_IC155_img3_512.jpg,0.349163449
D1_IC40_img2_2048.jpg,0.668571429
D2_IC058_img3_512.jpg,0.589060489
D1_IC126_img1_512.jpg,0.703088803
D2_IC066_img5_512.jpg,0.526372801
D1_IC071_img3_512.jpg,0.467996568
D1_IC088_img2_512.jpg,0.532260832
D1_IC007_img4_512.jpg,0.368071643
D3_IC15_img3_512.jpg,0.377142857
D2_IC023_img3_512.jpg,0.532475332
D2_IC08_img3_2048.jpg,0.38
D1_IC133_img2_512.jpg,0.572833548
D1_IC12_img4_2048.jpg,0.254285714
D1_IC35_img5_2048.jpg,0.274285714
D1_IC42_img2_2048.jpg,0.674285714
D1_IC31_img2_1024.jpg,0.422857143
D1_IC140_img4_512.jpg,0.369873445
D1_IC007_img2_512.jpg,0.621407121
D1_IC154_img4_512.jpg,0.233322608
D2_IC27_img2_1024.jpg,0.337142857
D2_IC18_img4_1024.jpg,0.642857143
D1_IC015_img2_512.jpg,0.646224796
D1_IC063_img5_512.jpg,0.270592021
D1_IC55_img1_1024.jpg,0.705714286
D1_IC094_img1_512.jpg,0.694154869
D1_IC101_img1_512.jpg,0.553131703
D1_IC054_img2_512.jpg,0.61468254
D1_IC10_img1_1024.jpg,0.645714286
D1_IC147_img2_512.jpg,0.672940798
D2_IC007_img1_512.jpg,0.628571429
D1_IC39_img1_2048.jpg,0.142857143
D1_IC05_img2_2048.jpg,0.577142857
D1_IC006_img3_512.jpg,0.533086658
D1_IC055_img3_512.jpg,0.494380094
D1_IC046_img4_512.jpg,0.419508795
D1_IC44_img4_1024.jpg,0.368571429
D1_IC50_img1_1024.jpg,0.277142857
D2_IC13_img1_1024.jpg,0.48
D2_IC23_img1_1024.jpg,0.208571429
D2_IC036_img1_512.jpg,0.754472329
D2_IC035_img3_512.jpg,0.422458172
D1_IC36_img4_2048.jpg,0.614285714
D2_IC04_img5_2048.jpg,0.768571429
D1_IC119_img4_512.jpg,0.396224796
D1_IC13_img1_2048.jpg,0.151428571
D1_IC042_img5_512.jpg,0.5501716
D1_IC18_img2_2048.jpg,0.68
D2_IC24_img3_2048.jpg,0.571428571
D1_IC151_img3_512.jpg,0.384180609
D1_IC142_img4_512.jpg,0.321117546
D1_IC128_img1_512.jpg,0.641344916
D1_IC049_img1_512.jpg,0.446417846
D1_IC07_img5_1024.jpg,0.402857143
D1_IC060_img4_512.jpg,0.274345774
D1_IC50_img3_2048.jpg,0.411428571
D2_IC029_img5_512.jpg,0.658151008
D1_IC17_img5_2048.jpg,0.36
D2_IC26_img3_1024.jpg,0.534285714
D1_IC05_img3_1024.jpg,0.605714286
D1_IC26_img5_1024.jpg,0.2
D2_IC01_img5_2048.jpg,0.302857143
D2_IC05_img4_2048.jpg,0.742857143
D2_IC01_img4_1024.jpg,0.648571429
D2_IC014_img3_512.jpg,0.765208065
D1_IC115_img3_512.jpg,0.435907336
D1_IC03_img1_2048.jpg,0.762857143
D1_IC043_img2_512.jpg,0.598627199
D2_IC09_img1_1024.jpg,0.565714286
D1_IC100_img5_512.jpg,0.234030459
D1_IC114_img3_512.jpg,0.592578293
D1_IC100_img2_512.jpg,0.577069927
D1_IC155_img4_512.jpg,0.234942085
D2_IC041_img5_512.jpg,0.711679537
D1_IC12_img3_2048.jpg,0.4
D1_IC047_img5_512.jpg,0.332153582
D1_IC11_img1_2048.jpg,0.842857143
D2_IC20_img4_2048.jpg,0.422857143
D1_IC107_img4_512.jpg,0.639350064
D1_IC42_img1_1024.jpg,0.228571429
D1_IC132_img4_512.jpg,0.576211926
D1_IC33_img4_2048.jpg,0.594285714
D2_IC28_img2_2048.jpg,0.451428571
D2_IC12_img4_2048.jpg,0.562857143
D1_IC26_img3_1024.jpg,0.497142857
D1_IC054_img4_512.jpg,0.272093522
D1_IC38_img1_1024.jpg,0.491428571
D1_IC147_img5_512.jpg,0.20520163
D1_IC131_img4_512.jpg,0.423477048
D1_IC046_img3_512.jpg,0.39469112
