name,mos
D2_IC005_img1_512.jpg,0.715293865
D2_IC07_img1_2048.jpg,0.171428571
D3_IC06_img3_512.jpg,0.348571429
D1_IC14_img5_1024.jpg,0.502857143
D2_IC09_img4_2048.jpg,0.445714286
D2_IC013_img2_512.jpg,0.368865294
D1_IC17_img2_1024.jpg,0.671428571
D1_IC134_img2_512.jpg,0.423294723
D1_IC24_img1_1024.jpg,0.688571429
D2_IC026_img3_512.jpg,0.380577006
D1_IC130_img1_512.jpg,0.725268125
D1_IC37_img1_2048.jpg,0.731428571
D1_IC143_img1_512.jpg,0.735853711
D1_IC19_img2_2048.jpg,0.377142857
D1_IC108_img5_512.jpg,0.270634921
D1_IC020_img1_512.jpg,0.608419133
D2_IC063_img4_512.jpg,0.407486057
D2_IC063_img5_512.jpg,0.516001716
D1_IC36_img3_1024.jpg,0.414285714
D3_IC33_img2_512.jpg,0.477142857
D2_IC01_img2_1024.jpg,0.58
D1_IC087_img3_512.jpg,0.416720292
D2_IC040_img2_512.jpg,0.653196053
D2_IC035_img1_512.jpg,0.558869584
D1_IC148_img5_512.jpg,0.272200772
D1_IC42_img3_2048.jpg,0.497142857
D2_IC054_img5_512.jpg,0.245559846
D1_IC113_img1_512.jpg,0.738856714
D1_IC079_img5_512.jpg,0.714350064
D1_IC135_img5_512.jpg,0.235832261
D1_IC56_img5_2048.jpg,0.3
D1_IC029_img2_512.jpg,0.462848563
D1_IC063_img3_512.jpg,0.392739168
D2_IC25_img2_2048.jpg,0.665714286
D1_IC131_img5_512.jpg,0.2752145
D1_IC49_img1_2048.jpg,0.197142857
D2_IC26_img2_2048.jpg,0.402857143
D3_IC06_img1_512.jpg,0.314285714
D2_IC015_img1_512.jpg,0.737290862
D1_IC060_img1_512.jpg,0.719305019
D1_IC109_img5_512.jpg,0.708226083
D1_IC23_img1_1024.jpg,0.382857143
D3_IC02_img2_512.jpg,0.285714286
D2_IC18_img5_1024.jpg,0.662857143
D2_IC25_img3_2048.jpg,0.517142857
D1_IC48_img2_1024.jpg,0.7
D2_IC059_img4_512.jpg,0.530684256
D1_IC22_img3_2048.jpg,0.617142857
D1_IC036_img3_512.jpg,0.49000429
D2_IC011_img5_512.jpg,0.325246675
D1_IC45_img2_2048.jpg,0.331428571
D1_IC015_img1_512.jpg,0.742985843
D3_IC08_img5_512.jpg,0.194285714
D2_IC09_img1_1024.jpg,0.565714286
D1_IC141_img1_512.jpg,0.640808666
D2_IC059_img2_512.jpg,0.38981124
D2_IC016_img5_512.jpg,0.238910339
D1_IC121_img3_512.jpg,0.676404976
D1_IC06_img3_1024.jpg,0.465714286
D1_IC057_img5_512.jpg,0.542471042
D1_IC16_img4_1024.jpg,0.277142857
D2_IC032_img1_512.jpg,0.77977263
D1_IC103_img2_512.jpg,0.713706564
D2_IC038_img2_512.jpg,0.742460317
D2_IC03_img2_2048.jpg,0.257142857
D3_IC31_img2_512.jpg,0.482857143
D1_IC089_img4_512.jpg,0.602970828
D2_IC23_img2_2048.jpg,0.711428571
D1_IC40_img4_2048.jpg,0.257142857
D1_IC089_img2_512.jpg,0.414285714
D3_IC15_img3_512.jpg,0.377142857
D1_IC088_img1_512.jpg,0.720688546
D1_IC157_img3_512.jpg,0.40500858
D1_IC105_img1_512.jpg,0.855255255
D2_IC061_img5_512.jpg,0.298101673
D1_IC07_img3_2048.jpg,0.42
D3_IC03_img2_512.jpg,0.268571429
D1_IC014_img1_512.jpg,0.766591592
D1_IC037_img3_512.jpg,0.559513085
D1_IC45_img1_2048.jpg,0.151428571
D1_IC131_img2_512.jpg,0.632099957
D2_IC041_img1_512.jpg,0.781574432
D3_IC22_img3_512.jpg,0.342857143
D1_IC03_img5_1024.jpg,0.168571429
D1_IC149_img5_512.jpg,0.216473616
D3_IC39_img1_512.jpg,0.654285714
D1_IC010_img2_512.jpg,0.664081939
D2_IC24_img4_1024.jpg,0.502857143
D2_IC047_img4_512.jpg,0.653163878
D3_IC32_img3_512.jpg,0.462857143
D1_IC46_img1_2048.jpg,0.765714286
D1_IC11_img4_2048.jpg,0.377142857
D1_IC128_img2_512.jpg,0.677788503
D1_IC093_img2_512.jpg,0.520849421
D1_IC066_img1_512.jpg,0.378324753
D2_IC07_img5_2048.jpg,0.671428571
D2_IC068_img5_512.jpg,0.592685543
D1_IC041_img3_512.jpg,0.623466323
D1_IC093_img3_512.jpg,0.420817246
D2_IC06_img3_2048.jpg,0.497142857
D1_IC056_img4_512.jpg,0.483944659
D1_IC13_img4_2048.jpg,0.657142857
D2_IC038_img4_512.jpg,0.337859288
D2_IC18_img1_1024.jpg,0.262857143
D3_IC16_img5_512.jpg,0.128571429
D3_IC38_img5_512.jpg,0.16
D2_IC016_img1_512.jpg,0.706241956
D1_IC006_img4_512.jpg,0.703753754
D2_IC051_img1_512.jpg,0.71532604
D1_IC057_img1_512.jpg,0.634362934
D1_IC155_img3_512.jpg,0.349163449
D2_IC039_img4_512.jpg,0.384362934
D2_IC06_img4_1024.jpg,0.365714286
D1_IC159_img5_512.jpg,0.391795367
D1_IC084_img2_512.jpg,0.484513085
D1_IC040_img5_512.jpg,0.656359931
D3_IC32_img5_512.jpg,0.157142857
D2_IC21_img4_1024.jpg,0.502857143
D2_IC28_img2_1024.jpg,0.288571429
D1_IC130_img4_512.jpg,0.478464178
D1_IC20_img3_2048.jpg,0.508571429
D2_IC009_img1_512.jpg,0.642728443
D1_IC51_img1_1024.jpg,0.82
D1_IC048_img5_512.jpg,0.240948091
D3_IC31_img3_512.jpg,0.388571429
D2_IC042_img3_512.jpg,0.497039897
D2_IC012_img3_512.jpg,0.434180609
D3_IC10_img3_512.jpg,0.505714286
D1_IC100_img2_512.jpg,0.577069927
D1_IC052_img5_512.jpg,0.205587731
D2_IC29_img4_1024.jpg,0.32
D2_IC12_img4_2048.jpg,0.562857143
D1_IC043_img3_512.jpg,0.557861433
D1_IC126_img5_512.jpg,0.311132561
D1_IC02_img4_2048.jpg,0.662857143
D1_IC079_img1_512.jpg,0.778946804
D1_IC19_img3_2048.jpg,0.511428571
D1_IC21_img3_2048.jpg,0.542857143
D3_IC39_img5_512.jpg,0.214285714
D1_IC40_img5_1024.jpg,0.591428571
D2_IC027_img4_512.jpg,0.43514586
D1_IC106_img1_512.jpg,0.567546118
D1_IC094_img2_512.jpg,0.359555985
D3_IC22_img5_512.jpg,0.088571429
D1_IC033_img1_512.jpg,0.532443157
D1_IC127_img4_512.jpg,0.36496139
D1_IC046_img4_512.jpg,0.419508795
D1_IC60_img2_2048.jpg,0.737142857
D1_IC30_img3_2048.jpg,0.554285714
D1_IC023_img4_512.jpg,0.297136422
D1_IC097_img5_512.jpg,0.302466752
D1_IC019_img5_512.jpg,0.368983269
D1_IC47_img2_1024.jpg,0.425714286
D1_IC47_img4_1024.jpg,0.685294118
D2_IC025_img5_512.jpg,0.572833548
D1_IC23_img3_2048.jpg,0.54
D1_IC041_img2_512.jpg,0.636347061
D2_IC29_img3_1024.jpg,0.642857143
D1_IC03_img4_1024.jpg,0.311428571
D1_IC016_img4_512.jpg,0.54967825
D3_IC32_img2_512.jpg,0.557142857
D1_IC11_img1_2048.jpg,0.842857143
D1_IC061_img4_512.jpg,0.315787216
D1_IC044_img1_512.jpg,0.702413127
D3_IC07_img1_512.jpg,0.285714286
D1_IC150_img3_512.jpg,0.425353925
D1_IC38_img3_1024.jpg,0.548571429
D1_IC047_img1_512.jpg,0.52014157
D1_IC60_img3_1024.jpg,0.508571429
D1_IC38_img1_1024.jpg,0.491428571
D1_IC25_img4_1024.jpg,0.6
D1_IC099_img4_512.jpg,0.209266409
D1_IC106_img4_512.jpg,0.287451737
D1_IC04_img1_2048.jpg,0.277142857
D1_IC041_img4_512.jpg,0.505941656
D3_IC29_img5_512.jpg,0.451428571
D2_IC054_img3_512.jpg,0.526855427
D2_IC058_img3_512.jpg,0.589060489
D1_IC22_img1_1024.jpg,0.631428571
D2_IC017_img5_512.jpg,0.568779494
D1_IC092_img4_512.jpg,0.494229944
D1_IC09_img2_1024.jpg,0.625714286
D1_IC023_img3_512.jpg,0.432528958
D1_IC004_img3_512.jpg,0.698423423
D1_IC23_img3_1024.jpg,0.617142857
D1_IC46_img2_2048.jpg,0.671428571
D1_IC022_img3_512.jpg,0.550160875
D1_IC001_img2_512.jpg,0.500622051
D2_IC02_img4_1024.jpg,0.397142857
D1_IC054_img5_512.jpg,0.183397683
D3_IC19_img2_512.jpg,0.308571429
D1_IC006_img5_512.jpg,0.776726727
D1_IC37_img4_2048.jpg,0.38
D1_IC14_img2_2048.jpg,0.631428571
D3_IC40_img4_512.jpg,0.331428571
D2_IC11_img2_2048.jpg,0.588571429
D1_IC35_img5_2048.jpg,0.274285714
D1_IC119_img2_512.jpg,0.428507079
D3_IC06_img4_512.jpg,0.328571429
D2_IC08_img4_2048.jpg,0.477142857
D3_IC24_img4_512.jpg,0.328571429
D2_IC001_img4_512.jpg,0.447801373
D3_IC28_img4_512.jpg,0.18
D1_IC42_img5_2048.jpg,0.197142857
D1_IC062_img2_512.jpg,0.701619477
D1_IC054_img2_512.jpg,0.61468254
D1_IC135_img2_512.jpg,0.400010725
D2_IC19_img1_2048.jpg,0.374285714
D2_IC12_img4_1024.jpg,0.394285714
D1_IC30_img5_1024.jpg,0.228571429
D2_IC14_img5_1024.jpg,0.611428571
D3_IC27_img3_512.jpg,0.371428571
D1_IC02_img1_1024.jpg,0.748571429
D3_IC15_img5_512.jpg,0.534285714
D1_IC049_img1_512.jpg,0.446417846
D2_IC021_img1_512.jpg,0.812805663
D1_IC116_img1_512.jpg,0.718146718
D2_IC058_img1_512.jpg,0.631134706
D1_IC118_img3_512.jpg,0.695538396
D3_IC40_img1_512.jpg,0.477142857
D2_IC047_img1_512.jpg,0.596074646
D1_IC095_img1_512.jpg,0.543897469
D1_IC02_img1_2048.jpg,0.28
D1_IC38_img2_1024.jpg,0.502857143
D2_IC016_img4_512.jpg,0.422200772
D1_IC36_img4_2048.jpg,0.614285714
D1_IC138_img2_512.jpg,0.490926641
D1_IC061_img1_512.jpg,0.740358215
D2_IC027_img1_512.jpg,0.763856714
D1_IC069_img1_512.jpg,0.564468039
D1_IC57_img1_2048.jpg,0.248571429
D2_IC045_img3_512.jpg,0.536604462
D1_IC010_img1_512.jpg,0.717084942
D3_IC08_img3_512.jpg,0.422857143
D1_IC06_img2_2048.jpg,0.551428571
D1_IC131_img3_512.jpg,0.56513299
D2_IC005_img2_512.jpg,0.670774346
D1_IC133_img4_512.jpg,0.36451094
D2_IC20_img3_1024.jpg,0.414285714
D1_IC046_img2_512.jpg,0.548552124
D1_IC21_img3_1024.jpg,0.625714286
D1_IC037_img2_512.jpg,0.562784213
D2_IC29_img2_1024.jpg,0.577142857
D2_IC02_img4_2048.jpg,0.622857143
D1_IC109_img2_512.jpg,0.35982411
D1_IC022_img4_512.jpg,0.432153582
D1_IC55_img5_1024.jpg,0.231428571
D1_IC030_img3_512.jpg,0.512162162
D3_IC33_img5_512.jpg,0.205714286
D3_IC11_img1_512.jpg,0.265714286
D1_IC16_img1_2048.jpg,0.671428571
D1_IC24_img3_2048.jpg,0.548571429
D1_IC18_img4_2048.jpg,0.277142857
D3_IC10_img2_512.jpg,0.434285714
D3_IC19_img1_512.jpg,0.305714286
D2_IC18_img5_2048.jpg,0.228571429
D1_IC037_img1_512.jpg,0.583011583
D1_IC44_img3_1024.jpg,0.511428571
D2_IC044_img2_512.jpg,0.482518233
D1_IC114_img5_512.jpg,0.315186615
D1_IC013_img4_512.jpg,0.289446589
D1_IC144_img5_512.jpg,0.235982411
D1_IC124_img1_512.jpg,0.727531103
D2_IC21_img1_1024.jpg,0.751428571
D2_IC21_img3_1024.jpg,0.64
D1_IC067_img3_512.jpg,0.581091806
D2_IC055_img1_512.jpg,0.733075933
D1_IC01_img1_2048.jpg,0.78
D1_IC082_img1_512.jpg,0.617546118
D2_IC22_img5_1024.jpg,0.262857143
D1_IC128_img1_512.jpg,0.641344916
D1_IC21_img4_2048.jpg,0.377142857
D2_IC013_img4_512.jpg,0.571074646
D1_IC070_img1_512.jpg,0.619154869
D1_IC04_img4_2048.jpg,0.742857143
D1_IC42_img3_1024.jpg,0.497142857
D2_IC17_img5_1024.jpg,0.614285714
D2_IC021_img5_512.jpg,0.665733591
D1_IC136_img2_512.jpg,0.624517375
D2_IC11_img4_1024.jpg,0.505714286
D1_IC123_img3_512.jpg,0.374152724
D2_IC12_img2_1024.jpg,0.637142857
D2_IC03_img4_1024.jpg,0.394285714
D2_IC028_img2_512.jpg,0.555866581
D1_IC07_img5_1024.jpg,0.402857143
D2_IC034_img4_512.jpg,0.492428142
D2_IC045_img4_512.jpg,0.433869584
D2_IC22_img3_2048.jpg,0.494285714
D1_IC112_img3_512.jpg,0.637054912
D1_IC06_img1_2048.jpg,0.765714286
D1_IC020_img2_512.jpg,0.769111969
D2_IC09_img5_2048.jpg,0.357142857
D1_IC052_img1_512.jpg,0.658537109
D1_IC43_img2_2048.jpg,0.331428571
D1_IC28_img2_1024.jpg,0.745714286
D1_IC042_img1_512.jpg,0.665626341
D1_IC153_img4_512.jpg,0.273745174
D3_IC11_img2_512.jpg,0.265714286
D2_IC029_img3_512.jpg,0.361057486
D3_IC20_img3_512.jpg,0.411428571
D2_IC11_img3_2048.jpg,0.465714286
D1_IC048_img3_512.jpg,0.522908623
D3_IC18_img5_512.jpg,0.334285714
D1_IC002_img4_512.jpg,0.618093093
D1_IC068_img3_512.jpg,0.502724153
D1_IC59_img4_1024.jpg,0.642857143
D1_IC136_img4_512.jpg,0.31018876
D1_IC04_img1_1024.jpg,0.628571429
D1_IC154_img1_512.jpg,0.652863578
D1_IC151_img3_512.jpg,0.384180609
D2_IC053_img1_512.jpg,0.634395109
D1_IC097_img1_512.jpg,0.618178893
D1_IC20_img2_2048.jpg,0.697142857
D1_IC53_img2_1024.jpg,0.628571429
D1_IC10_img1_2048.jpg,0.731428571
D1_IC055_img5_512.jpg,0.216387816
D1_IC04_img4_1024.jpg,0.194285714
D1_IC35_img4_2048.jpg,0.402857143
D2_IC30_img3_1024.jpg,0.602857143
D1_IC117_img1_512.jpg,0.660703561
D1_IC02_img4_1024.jpg,0.345714286
D1_IC03_img3_1024.jpg,0.545714286
D1_IC46_img2_1024.jpg,0.754285714
D1_IC49_img4_1024.jpg,0.44
D2_IC11_img5_2048.jpg,0.217142857
D1_IC071_img1_512.jpg,0.731574432
D1_IC142_img3_512.jpg,0.278549979
D1_IC26_img5_2048.jpg,0.668571429
D1_IC069_img5_512.jpg,0.452616903
D1_IC031_img4_512.jpg,0.201040326
D2_IC048_img3_512.jpg,0.488824539
D1_IC116_img2_512.jpg,0.5500858
D2_IC064_img1_512.jpg,0.711947662
D1_IC080_img3_512.jpg,0.303142428
D1_IC074_img3_512.jpg,0.300707851
D1_IC33_img3_1024.jpg,0.642857143
D1_IC13_img2_1024.jpg,0.72
D1_IC100_img1_512.jpg,0.622232947
D3_IC25_img5_512.jpg,0.631428571
D2_IC25_img4_1024.jpg,0.422857143
D1_IC131_img1_512.jpg,0.626394251
D2_IC06_img5_2048.jpg,0.2
D1_IC51_img2_2048.jpg,0.331428571
D2_IC050_img5_512.jpg,0.709320034
D1_IC38_img4_1024.jpg,0.56
D2_IC003_img3_512.jpg,0.495742171
D3_IC14_img5_512.jpg,0.211428571
D1_IC14_img2_1024.jpg,0.365714286
D1_IC032_img4_512.jpg,0.397887173
D1_IC114_img1_512.jpg,0.686154011
D1_IC54_img1_1024.jpg,0.28
D3_IC19_img5_512.jpg,0.357142857
D2_IC10_img3_2048.jpg,0.391428571
D1_IC34_img2_2048.jpg,0.257142857
D1_IC003_img4_512.jpg,0.150890176
D1_IC003_img1_512.jpg,0.633483483
D2_IC022_img1_512.jpg,0.797114972
D2_IC035_img3_512.jpg,0.422458172
D2_IC17_img2_2048.jpg,0.651428571
D1_IC070_img4_512.jpg,0.528464178
D1_IC158_img5_512.jpg,0.230770056
D1_IC53_img5_2048.jpg,0.291428571
D1_IC39_img2_2048.jpg,0.277142857
D2_IC030_img1_512.jpg,0.817792793
D2_IC15_img3_1024.jpg,0.525714286
D1_IC152_img5_512.jpg,0.622383097
D1_IC20_img1_1024.jpg,0.762857143
D2_IC27_img4_1024.jpg,0.56
D1_IC007_img3_512.jpg,0.494272844
D2_IC20_img1_2048.jpg,0.334285714
D1_IC005_img4_512.jpg,0.366462891
D2_IC10_img4_1024.jpg,0.674285714
D1_IC55_img4_1024.jpg,0.377142857
D1_IC44_img4_1024.jpg,0.368571429
D1_IC074_img2_512.jpg,0.649034749
D2_IC051_img4_512.jpg,0.459663235
D2_IC061_img2_512.jpg,0.533944659
D1_IC112_img5_512.jpg,0.372726298
D2_IC068_img4_512.jpg,0.445581296
D1_IC127_img5_512.jpg,0.432818533
D1_IC126_img3_512.jpg,0.556209781
D1_IC015_img3_512.jpg,0.416130416
D2_IC036_img1_512.jpg,0.754472329
D1_IC41_img1_2048.jpg,0.805714286
D1_IC009_img2_512.jpg,0.588406263
D1_IC073_img3_512.jpg,0.664457314
D2_IC12_img1_2048.jpg,0.165714286
D1_IC52_img2_1024.jpg,0.457142857
D1_IC028_img1_512.jpg,0.720881596
D1_IC43_img5_1024.jpg,0.351428571
D2_IC24_img1_2048.jpg,0.471428571
D2_IC061_img1_512.jpg,0.71547619
D1_IC038_img4_512.jpg,0.589607465
D3_IC31_img1_512.jpg,0.508571429
D1_IC29_img4_1024.jpg,0.691428571
D2_IC067_img1_512.jpg,0.688266838
D1_IC27_img1_2048.jpg,0.705714286
D1_IC52_img1_1024.jpg,0.508571429
D2_IC21_img2_1024.jpg,0.682857143
D2_IC002_img1_512.jpg,0.480909481
D3_IC02_img1_512.jpg,0.3
D1_IC28_img4_2048.jpg,0.66
D1_IC60_img5_1024.jpg,0.497142857
D2_IC16_img2_2048.jpg,0.411428571
D2_IC056_img1_512.jpg,0.75019305
D1_IC096_img2_512.jpg,0.455716431
D2_IC065_img4_512.jpg,0.433837409
D1_IC18_img3_2048.jpg,0.46
D1_IC40_img4_1024.jpg,0.568571429
D2_IC26_img4_2048.jpg,0.645714286
D1_IC021_img4_512.jpg,0.245527671
D1_IC24_img1_2048.jpg,0.254285714
D1_IC28_img2_2048.jpg,0.411428571
D1_IC07_img4_2048.jpg,0.525714286
D2_IC14_img5_2048.jpg,0.62
D2_IC008_img5_512.jpg,0.55954526
D3_IC26_img2_512.jpg,0.645714286
D1_IC43_img4_2048.jpg,0.657142857
D1_IC060_img5_512.jpg,0.62031317
D2_IC13_img5_2048.jpg,0.64
D2_IC28_img3_1024.jpg,0.474285714
D1_IC28_img1_2048.jpg,0.208571429
D2_IC034_img3_512.jpg,0.590658516
D1_IC129_img1_512.jpg,0.673584299
D1_IC151_img4_512.jpg,0.187344487
D3_IC37_img1_512.jpg,0.297142857
D1_IC037_img4_512.jpg,0.53045903
D1_IC078_img1_512.jpg,0.598316173
D2_IC024_img1_512.jpg,0.743060918
D1_IC107_img3_512.jpg,0.248069498
D2_IC21_img5_1024.jpg,0.32
D1_IC159_img3_512.jpg,0.535521236
D2_IC06_img4_2048.jpg,0.342857143
D1_IC136_img1_512.jpg,0.694337194
D1_IC070_img3_512.jpg,0.706349206
D1_IC035_img4_512.jpg,0.457142857
D3_IC04_img1_512.jpg,0.242857143
D1_IC55_img3_1024.jpg,0.52
D1_IC31_img2_1024.jpg,0.422857143
D1_IC09_img1_1024.jpg,0.791428571
D1_IC097_img4_512.jpg,0.409663235
D1_IC107_img1_512.jpg,0.500761476
D1_IC072_img4_512.jpg,0.634277134
D2_IC20_img1_1024.jpg,0.202857143
D1_IC132_img1_512.jpg,0.301490776
D1_IC074_img1_512.jpg,0.506885457
D2_IC15_img1_2048.jpg,0.64
D2_IC021_img3_512.jpg,0.429407979
D1_IC145_img1_512.jpg,0.719787645
D2_IC002_img2_512.jpg,0.676812527
D1_IC082_img5_512.jpg,0.367814243
D1_IC58_img1_2048.jpg,0.728571429
D1_IC36_img2_1024.jpg,0.294285714
D1_IC052_img4_512.jpg,0.200632776
D2_IC02_img2_1024.jpg,0.391428571
D1_IC107_img4_512.jpg,0.639350064
D2_IC07_img3_2048.jpg,0.488571429
D2_IC01_img5_1024.jpg,0.64
D1_IC05_img2_2048.jpg,0.577142857
D1_IC090_img1_512.jpg,0.701329901
D1_IC051_img3_512.jpg,0.460896611
D2_IC059_img5_512.jpg,0.273262548
D2_IC13_img4_1024.jpg,0.571428571
D1_IC47_img2_2048.jpg,0.231428571
D1_IC086_img2_512.jpg,0.488159588
D2_IC018_img3_512.jpg,0.480759331
D2_IC008_img4_512.jpg,0.55969541
D1_IC10_img3_2048.jpg,0.52
D1_IC50_img5_2048.jpg,0.122857143
D2_IC27_img5_1024.jpg,0.691428571
D1_IC41_img5_1024.jpg,0.294285714
D2_IC03_img1_1024.jpg,0.44
D1_IC08_img1_1024.jpg,0.354285714
D1_IC37_img2_1024.jpg,0.728571429
D1_IC084_img3_512.jpg,0.435113685
D1_IC53_img3_1024.jpg,0.451428571
D1_IC58_img4_2048.jpg,0.322857143
D2_IC19_img5_2048.jpg,0.648571429
D1_IC132_img5_512.jpg,0.661454311
D1_IC115_img4_512.jpg,0.619530245
D2_IC04_img1_1024.jpg,0.351428571
D2_IC049_img3_512.jpg,0.636979837
D2_IC09_img3_1024.jpg,0.417142857
D1_IC126_img1_512.jpg,0.703088803
D1_IC06_img2_1024.jpg,0.345714286
D1_IC09_img5_1024.jpg,0.225714286
D1_IC145_img5_512.jpg,0.154268554
D1_IC52_img3_2048.jpg,0.474285714
D1_IC143_img5_512.jpg,0.532443157
D2_IC002_img4_512.jpg,0.395924496
D1_IC32_img2_1024.jpg,0.725714286
D2_IC040_img4_512.jpg,0.300954526
D2_IC04_img2_2048.jpg,0.277142857
D1_IC34_img2_1024.jpg,0.591428571
D1_IC121_img2_512.jpg,0.739382239
D1_IC130_img3_512.jpg,0.54047619
D1_IC57_img5_2048.jpg,0.511428571
D1_IC28_img3_2048.jpg,0.528571429
D3_IC22_img4_512.jpg,0.2
D2_IC28_img5_1024.jpg,0.705714286
D1_IC140_img1_512.jpg,0.65462248
D2_IC005_img4_512.jpg,0.451855427
D1_IC57_img2_1024.jpg,0.7
D2_IC064_img5_512.jpg,0.244240669
D2_IC17_img5_2048.jpg,0.388571429
D1_IC043_img2_512.jpg,0.598627199
D1_IC073_img2_512.jpg,0.561733162
D2_IC09_img4_1024.jpg,0.211428571
D1_IC061_img2_512.jpg,0.588191763
D1_IC071_img5_512.jpg,0.205062205
D1_IC140_img2_512.jpg,0.195452595
D1_IC145_img2_512.jpg,0.523991849
D2_IC010_img1_512.jpg,0.462290862
D1_IC074_img5_512.jpg,0.716334191
D3_IC36_img3_512.jpg,0.385714286
D1_IC30_img1_2048.jpg,0.277142857
D1_IC044_img4_512.jpg,0.565958816
D2_IC056_img3_512.jpg,0.640701416
D1_IC157_img1_512.jpg,0.633612184
D2_IC01_img1_1024.jpg,0.382857143
D1_IC010_img4_512.jpg,0.338009438
D2_IC07_img2_1024.jpg,0.402857143
D2_IC030_img4_512.jpg,0.381284856
D1_IC36_img5_2048.jpg,0.72
D2_IC011_img4_512.jpg,0.626587302
D1_IC54_img3_1024.jpg,0.622857143
D2_IC043_img5_512.jpg,0.506274131
D1_IC32_img1_2048.jpg,0.72
D1_IC031_img5_512.jpg,0.118050193
D2_IC08_img5_2048.jpg,0.682857143
D1_IC118_img1_512.jpg,0.734094809
D2_IC004_img5_512.jpg,0.541194766
D2_IC005_img5_512.jpg,0.353174603
D3_IC32_img1_512.jpg,0.374285714
D1_IC51_img1_2048.jpg,0.182857143
D1_IC26_img5_1024.jpg,0.2
D1_IC48_img1_2048.jpg,0.72
D1_IC002_img3_512.jpg,0.654354354
D3_IC01_img4_512.jpg,0.254285714
D2_IC11_img1_1024.jpg,0.631428571
D2_IC28_img1_1024.jpg,0.174285714
D1_IC28_img1_1024.jpg,0.691428571
D1_IC085_img1_512.jpg,0.658193908
D1_IC11_img2_2048.jpg,0.711428571
D1_IC31_img3_1024.jpg,0.631428571
D1_IC028_img4_512.jpg,0.415980266
D1_IC109_img1_512.jpg,0.743404118
D1_IC004_img4_512.jpg,0.331896182
D1_IC14_img3_1024.jpg,0.54
D1_IC035_img1_512.jpg,0.711840412
D1_IC065_img4_512.jpg,0.386164736
D1_IC017_img3_512.jpg,0.371417846
D1_IC58_img2_2048.jpg,0.685714286
D1_IC56_img4_2048.jpg,0.422857143
D1_IC53_img4_1024.jpg,0.325714286
D1_IC072_img1_512.jpg,0.751694552
D2_IC006_img5_512.jpg,0.621364221
D1_IC139_img3_512.jpg,0.499259974
D1_IC103_img4_512.jpg,0.553120978
D1_IC17_img3_2048.jpg,0.171428571
D1_IC13_img5_2048.jpg,0.694285714
D1_IC125_img4_512.jpg,0.224313599
D1_IC04_img3_1024.jpg,0.497142857
D2_IC018_img5_512.jpg,0.31506864
D2_IC014_img2_512.jpg,0.489435864
D1_IC095_img2_512.jpg,0.380727156
D1_IC125_img5_512.jpg,0.517202917
D2_IC053_img4_512.jpg,0.454440154
D1_IC108_img2_512.jpg,0.621407121
D1_IC21_img5_1024.jpg,0.708571429
D1_IC21_img1_1024.jpg,0.362857143
D1_IC133_img2_512.jpg,0.572833548
D2_IC009_img3_512.jpg,0.697490347
D1_IC46_img5_2048.jpg,0.211428571
D2_IC05_img4_2048.jpg,0.742857143
D1_IC36_img2_2048.jpg,0.262857143
D1_IC050_img5_512.jpg,0.367589018
D2_IC041_img5_512.jpg,0.711679537
D1_IC113_img2_512.jpg,0.690958816
D1_IC38_img5_1024.jpg,0.557142857
D1_IC38_img5_2048.jpg,0.797142857
D1_IC26_img3_1024.jpg,0.497142857
D1_IC024_img4_512.jpg,0.445956671
D1_IC16_img5_2048.jpg,0.335294118
D1_IC102_img5_512.jpg,0.282786358
D1_IC03_img5_2048.jpg,0.291428571
D2_IC16_img3_1024.jpg,0.554285714
D1_IC091_img3_512.jpg,0.390679966
D2_IC018_img2_512.jpg,0.372318747
D1_IC048_img2_512.jpg,0.660220935
D1_IC25_img5_1024.jpg,0.72
D1_IC05_img3_1024.jpg,0.605714286
D1_IC026_img2_512.jpg,0.419358644
D1_IC085_img3_512.jpg,0.5004719
D1_IC39_img3_1024.jpg,0.545714286
D1_IC070_img2_512.jpg,0.591709567
D1_IC079_img3_512.jpg,0.710896611
D1_IC045_img1_512.jpg,0.748509224
D3_IC35_img5_512.jpg,0.36
D1_IC154_img2_512.jpg,0.48972544
D2_IC023_img4_512.jpg,0.374453024
D1_IC023_img5_512.jpg,0.20498713
D1_IC144_img2_512.jpg,0.627595453
D1_IC09_img5_2048.jpg,0.694285714
D3_IC34_img3_512.jpg,0.508571429
D1_IC050_img3_512.jpg,0.664425139
D1_IC056_img1_512.jpg,0.779096954
D1_IC062_img5_512.jpg,0.34484127
D1_IC006_img3_512.jpg,0.533086658
D1_IC27_img5_1024.jpg,0.768571429
D1_IC116_img5_512.jpg,0.347157872
D1_IC032_img5_512.jpg,0.37510725
D1_IC08_img4_2048.jpg,0.351428571
D3_IC30_img1_512.jpg,0.554285714
D1_IC149_img1_512.jpg,0.676072501
D1_IC089_img3_512.jpg,0.523359073
D1_IC44_img5_2048.jpg,0.137142857
D1_IC090_img4_512.jpg,0.388685114
D1_IC13_img2_2048.jpg,0.297142857
D1_IC148_img4_512.jpg,0.348401973
D2_IC01_img3_2048.jpg,0.482857143
D1_IC157_img2_512.jpg,0.562323037
D1_IC41_img3_1024.jpg,0.525714286
D2_IC27_img1_2048.jpg,0.325714286
D1_IC158_img2_512.jpg,0.626544402
D1_IC064_img3_512.jpg,0.463384813
D1_IC083_img5_512.jpg,0.739006864
D1_IC044_img3_512.jpg,0.659684685
