name,mos
D1_IC048_img2_512.jpg,0.660220935
D1_IC089_img1_512.jpg,0.620130845
D1_IC068_img4_512.jpg,0.51999142
D1_IC026_img2_512.jpg,0.419358644
D1_IC085_img3_512.jpg,0.5004719
D1_IC102_img4_512.jpg,0.308537109
D1_IC070_img2_512.jpg,0.591709567
D1_IC079_img3_512.jpg,0.710896611
D1_IC045_img1_512.jpg,0.748509224
D1_IC059_img1_512.jpg,0.712773488
D1_IC22_img5_1024.jpg,0.588571429
D1_IC154_img2_512.jpg,0.48972544
D1_IC31_img4_1024.jpg,0.731428571
D1_IC023_img5_512.jpg,0.20498713
D1_IC144_img2_512.jpg,0.627595453
D1_IC54_img1_1024.jpg,0.28
D1_IC08_img3_2048.jpg,0.52
D1_IC147_img4_512.jpg,0.307410982
D1_IC050_img3_512.jpg,0.664425139
D1_IC056_img1_512.jpg,0.779096954
D1_IC062_img5_512.jpg,0.34484127
D1_IC006_img3_512.jpg,0.533086658
D1_IC091_img1_512.jpg,0.70492278
D1_IC116_img5_512.jpg,0.347157872
D1_IC032_img5_512.jpg,0.37510725
D1_IC16_img1_2048.jpg,0.671428571
D1_IC053_img2_512.jpg,0.547393822
D1_IC02_img4_2048.jpg,0.662857143
D1_IC149_img1_512.jpg,0.676072501
D1_IC089_img3_512.jpg,0.523359073
D1_IC122_img4_512.jpg,0.357486057
D1_IC090_img4_512.jpg,0.388685114
D1_IC061_img5_512.jpg,0.451737452
D1_IC30_img3_1024.jpg,0.525714286
D1_IC27_img5_2048.jpg,0.682857143
D1_IC157_img2_512.jpg,0.562323037
D1_IC07_img1_2048.jpg,0.634285714
D1_IC119_img3_512.jpg,0.540744316
D1_IC40_img5_1024.jpg,0.591428571
D1_IC064_img3_512.jpg,0.463384813
D1_IC148_img4_512.jpg,0.348401973
D1_IC083_img5_512.jpg,0.739006864
D1_IC044_img3_512.jpg,0.659684685
D1_IC32_img5_2048.jpg,0.248571429
D1_IC10_img2_2048.jpg,0.637142857
D1_IC033_img5_512.jpg,0.39047619
D1_IC23_img4_1024.jpg,0.645714286
D1_IC115_img1_512.jpg,0.789907765
D1_IC04_img2_2048.jpg,0.44
D1_IC01_img4_2048.jpg,0.425714286
D1_IC002_img2_512.jpg,0.540626341
D1_IC14_img3_2048.jpg,0.514285714
D1_IC21_img5_2048.jpg,0.217142857
D1_IC46_img5_1024.jpg,0.311428571
D1_IC20_img2_2048.jpg,0.697142857
D1_IC078_img4_512.jpg,0.470881596
D1_IC45_img4_2048.jpg,0.677142857
D1_IC19_img5_1024.jpg,0.794285714
D1_IC017_img4_512.jpg,0.559287859
D1_IC55_img5_2048.jpg,0.34
D1_IC53_img2_1024.jpg,0.628571429
D1_IC33_img4_2048.jpg,0.594285714
D1_IC062_img1_512.jpg,0.762880738
D1_IC34_img5_1024.jpg,0.465714286
D1_IC58_img4_2048.jpg,0.322857143
D1_IC027_img2_512.jpg,0.45479408
D1_IC136_img4_512.jpg,0.31018876
D1_IC112_img4_512.jpg,0.491677392
D1_IC106_img2_512.jpg,0.716859717
D1_IC122_img5_512.jpg,0.457861433
D1_IC006_img4_512.jpg,0.703753754
D1_IC048_img1_512.jpg,0.611271986
D1_IC52_img2_1024.jpg,0.457142857
D1_IC127_img2_512.jpg,0.32014157
D1_IC095_img4_512.jpg,0.687805663
D1_IC111_img4_512.jpg,0.479365079
D1_IC39_img3_1024.jpg,0.545714286
D1_IC048_img4_512.jpg,0.33482411
D1_IC010_img5_512.jpg,0.167599743
D1_IC074_img3_512.jpg,0.300707851
D1_IC54_img3_2048.jpg,0.505714286
D1_IC48_img1_2048.jpg,0.72
D1_IC128_img1_512.jpg,0.641344916
D1_IC25_img3_2048.jpg,0.62
D1_IC54_img2_2048.jpg,0.494285714
D1_IC15_img5_2048.jpg,0.2
D1_IC130_img5_512.jpg,0.315036465
D1_IC39_img4_2048.jpg,0.64
D1_IC155_img5_512.jpg,0.244133419
D1_IC016_img2_512.jpg,0.372318747
D1_IC119_img5_512.jpg,0.470656371
D1_IC136_img5_512.jpg,0.671707422
D1_IC158_img2_512.jpg,0.626544402
D1_IC29_img1_2048.jpg,0.765714286
D1_IC039_img3_512.jpg,0.516677392
D1_IC056_img5_512.jpg,0.574710425
D1_IC37_img2_2048.jpg,0.711428571
D1_IC039_img4_512.jpg,0.382979408
D1_IC131_img3_512.jpg,0.56513299
D1_IC134_img4_512.jpg,0.216881167
D1_IC129_img4_512.jpg,0.249688975
D1_IC126_img1_512.jpg,0.703088803
D1_IC139_img3_512.jpg,0.499259974
D1_IC15_img3_2048.jpg,0.517142857
D1_IC090_img2_512.jpg,0.277391677
D1_IC054_img1_512.jpg,0.725311025
D1_IC08_img1_1024.jpg,0.354285714
D1_IC050_img1_512.jpg,0.752370227
D1_IC057_img2_512.jpg,0.442857143
D1_IC09_img3_2048.jpg,0.234285714
D1_IC013_img2_512.jpg,0.552938653
D1_IC023_img1_512.jpg,0.736754612
D1_IC073_img5_512.jpg,0.732625483
D1_IC29_img2_2048.jpg,0.745714286
D1_IC117_img4_512.jpg,0.303968254
D1_IC152_img3_512.jpg,0.415637066
D1_IC007_img1_512.jpg,0.761829687
D1_IC026_img4_512.jpg,0.281113256
D1_IC41_img4_2048.jpg,0.411428571
D1_IC030_img2_512.jpg,0.567942943
D1_IC025_img5_512.jpg,0.249056199
D1_IC090_img3_512.jpg,0.629214929
D1_IC26_img2_1024.jpg,0.714285714
D1_IC13_img1_1024.jpg,0.617142857
D1_IC08_img3_1024.jpg,0.622857143
D1_IC25_img1_1024.jpg,0.22
D1_IC112_img2_512.jpg,0.66025311
D1_IC44_img1_1024.jpg,0.742857143
D1_IC019_img1_512.jpg,0.690733591
D1_IC148_img2_512.jpg,0.48045903
D1_IC004_img2_512.jpg,0.450246675
D1_IC029_img4_512.jpg,0.390733591
D1_IC014_img5_512.jpg,0.202509653
D1_IC088_img3_512.jpg,0.673734449
D1_IC07_img4_2048.jpg,0.525714286
D1_IC063_img5_512.jpg,0.270592021
D1_IC063_img1_512.jpg,0.501941227
D1_IC009_img5_512.jpg,0.224206349
D1_IC34_img1_2048.jpg,0.1
D1_IC26_img4_1024.jpg,0.351428571
D1_IC20_img3_2048.jpg,0.508571429
D1_IC125_img2_512.jpg,0.493865294
D1_IC06_img1_2048.jpg,0.765714286
D1_IC086_img4_512.jpg,0.561647362
D1_IC12_img5_1024.jpg,0.485714286
D1_IC31_img5_2048.jpg,0.245714286
D1_IC26_img1_2048.jpg,0.254285714
D1_IC56_img4_2048.jpg,0.422857143
D1_IC116_img3_512.jpg,0.705673531
D1_IC051_img4_512.jpg,0.310907336
D1_IC49_img5_1024.jpg,0.468571429
D1_IC015_img5_512.jpg,0.37979408
D1_IC115_img5_512.jpg,0.231788932
D1_IC144_img3_512.jpg,0.55537323
D1_IC35_img3_2048.jpg,0.565714286
D1_IC12_img4_1024.jpg,0.534285714
D1_IC42_img3_2048.jpg,0.497142857
D1_IC018_img2_512.jpg,0.567760618
D1_IC075_img3_512.jpg,0.5751287
D1_IC054_img3_512.jpg,0.426855427
D1_IC084_img4_512.jpg,0.629547405
D1_IC150_img1_512.jpg,0.752338052
D1_IC42_img2_2048.jpg,0.674285714
D1_IC079_img4_512.jpg,0.232089232
D1_IC29_img3_2048.jpg,0.591428571
D1_IC49_img1_1024.jpg,0.717142857
D1_IC20_img3_1024.jpg,0.528571429
D1_IC122_img2_512.jpg,0.484352209
D1_IC48_img5_2048.jpg,0.111428571
D1_IC32_img4_1024.jpg,0.437142857
D1_IC049_img5_512.jpg,0.489049764
D1_IC59_img3_1024.jpg,0.477142857
D1_IC43_img2_1024.jpg,0.697142857
D1_IC02_img3_2048.jpg,0.617142857
D1_IC147_img1_512.jpg,0.807850708
D1_IC15_img2_1024.jpg,0.745714286
D1_IC030_img1_512.jpg,0.585778636
D1_IC084_img5_512.jpg,0.314317889
D1_IC17_img3_2048.jpg,0.171428571
D1_IC06_img1_1024.jpg,0.282857143
D1_IC038_img5_512.jpg,0.471181896
D1_IC17_img1_1024.jpg,0.668571429
D1_IC58_img5_1024.jpg,0.217142857
D1_IC102_img3_512.jpg,0.522865723
D1_IC133_img1_512.jpg,0.55958816
D1_IC117_img3_512.jpg,0.481059631
D1_IC036_img1_512.jpg,0.671782497
D1_IC111_img2_512.jpg,0.33482411
D1_IC043_img5_512.jpg,0.496932647
D1_IC067_img5_512.jpg,0.286175461
D1_IC32_img2_1024.jpg,0.725714286
D1_IC017_img2_512.jpg,0.718961819
D1_IC058_img5_512.jpg,0.565958816
D1_IC146_img3_512.jpg,0.338084513
D1_IC40_img3_1024.jpg,0.565714286
D1_IC118_img2_512.jpg,0.542771343
D1_IC22_img1_2048.jpg,0.251428571
D1_IC40_img5_2048.jpg,0.142857143
D1_IC29_img5_2048.jpg,0.26
D1_IC05_img2_2048.jpg,0.577142857
D1_IC083_img1_512.jpg,0.829279279
D1_IC09_img2_1024.jpg,0.625714286
D1_IC004_img5_512.jpg,0.399946375
D1_IC47_img3_2048.jpg,0.382857143
D1_IC44_img3_1024.jpg,0.511428571
D1_IC124_img3_512.jpg,0.320527671
D1_IC134_img3_512.jpg,0.305169455
D1_IC108_img4_512.jpg,0.430952381
D1_IC158_img3_512.jpg,0.513148863
D1_IC43_img3_1024.jpg,0.608571429
D1_IC140_img4_512.jpg,0.369873445
D1_IC60_img3_2048.jpg,0.788571429
D1_IC32_img5_1024.jpg,0.311428571
D1_IC108_img1_512.jpg,0.792535393
D1_IC011_img5_512.jpg,0.25543758
D1_IC101_img2_512.jpg,0.536164736
D1_IC14_img5_1024.jpg,0.502857143
D1_IC076_img3_512.jpg,0.569187044
D1_IC57_img1_2048.jpg,0.248571429
D1_IC52_img5_1024.jpg,0.685714286
D1_IC068_img5_512.jpg,0.39518447
D1_IC099_img1_512.jpg,0.54041184
D1_IC083_img2_512.jpg,0.657217932
D1_IC104_img4_512.jpg,0.275815101
D1_IC059_img4_512.jpg,0.366044616
D1_IC157_img4_512.jpg,0.306102531
D1_IC155_img4_512.jpg,0.234942085
D1_IC43_img5_2048.jpg,0.714285714
D1_IC017_img5_512.jpg,0.70466538
D1_IC102_img2_512.jpg,0.612022737
D1_IC057_img4_512.jpg,0.539135564
D1_IC09_img2_2048.jpg,0.362857143
D1_IC092_img2_512.jpg,0.450096525
D1_IC04_img3_1024.jpg,0.497142857
D1_IC28_img4_2048.jpg,0.66
D1_IC24_img5_2048.jpg,0.677142857
D1_IC23_img2_2048.jpg,0.677142857
D1_IC32_img2_2048.jpg,0.705714286
D1_IC137_img5_512.jpg,0.254493779
D1_IC021_img1_512.jpg,0.749710425
D1_IC091_img4_512.jpg,0.661229086
D1_IC13_img5_1024.jpg,0.331428571
D1_IC065_img2_512.jpg,0.608086658
D1_IC087_img2_512.jpg,0.531917632
D1_IC067_img4_512.jpg,0.415894466
D1_IC23_img5_1024.jpg,0.64
D1_IC094_img3_512.jpg,0.574034749
D1_IC55_img5_1024.jpg,0.231428571
D1_IC042_img5_512.jpg,0.5501716
D1_IC53_img2_2048.jpg,0.634285714
D1_IC15_img4_1024.jpg,0.485714286
D1_IC034_img3_512.jpg,0.535821536
D1_IC27_img3_1024.jpg,0.62
D1_IC001_img4_512.jpg,0.790776491
D1_IC12_img3_2048.jpg,0.4
D1_IC141_img4_512.jpg,0.232979408
D1_IC128_img3_512.jpg,0.538406263
D1_IC128_img4_512.jpg,0.367771343
D1_IC142_img5_512.jpg,0.452488202
D1_IC43_img1_1024.jpg,0.691428571
D1_IC46_img1_1024.jpg,0.72
D1_IC075_img1_512.jpg,0.748434148
D1_IC29_img1_1024.jpg,0.245714286
D1_IC51_img5_2048.jpg,0.748571429
D1_IC002_img1_512.jpg,0.527230802
D1_IC07_img5_2048.jpg,0.677142857
D1_IC040_img4_512.jpg,0.631402831
D1_IC137_img1_512.jpg,0.718436293
D1_IC083_img4_512.jpg,0.307872158
D1_IC133_img5_512.jpg,0.24015444
D1_IC01_img3_2048.jpg,0.56
D1_IC154_img4_512.jpg,0.233322608
D1_IC133_img3_512.jpg,0.561872587
D1_IC010_img3_512.jpg,0.476512227
D1_IC079_img2_512.jpg,0.413985414
D1_IC007_img5_512.jpg,0.247887173
D1_IC115_img3_512.jpg,0.435907336
D1_IC113_img5_512.jpg,0.286625912
D1_IC140_img5_512.jpg,0.145903046
D1_IC50_img3_1024.jpg,0.574285714
D1_IC44_img1_2048.jpg,0.774285714
D1_IC139_img4_512.jpg,0.348176748
D1_IC053_img3_512.jpg,0.624817675
D1_IC50_img1_1024.jpg,0.277142857
D1_IC33_img5_1024.jpg,0.748571429
D1_IC135_img2_512.jpg,0.400010725
D1_IC014_img3_512.jpg,0.457335907
D1_IC15_img4_2048.jpg,0.345714286
D1_IC38_img2_2048.jpg,0.448571429
D1_IC06_img4_2048.jpg,0.265714286
D1_IC028_img5_512.jpg,0.297286572
D1_IC006_img5_512.jpg,0.776726727
D1_IC086_img1_512.jpg,0.65530888
D1_IC57_img3_1024.jpg,0.531428571
D1_IC008_img4_512.jpg,0.377273702
D1_IC085_img4_512.jpg,0.634126984
D1_IC078_img5_512.jpg,0.573616474
D1_IC128_img5_512.jpg,0.244658945
D1_IC38_img3_2048.jpg,0.62
D1_IC44_img2_2048.jpg,0.765714286
D1_IC013_img3_512.jpg,0.328893179
D1_IC41_img4_1024.jpg,0.457142857
D1_IC020_img5_512.jpg,0.350053625
D1_IC110_img2_512.jpg,0.646063921
D1_IC158_img4_512.jpg,0.362333762
D1_IC38_img1_2048.jpg,0.3
D1_IC50_img4_1024.jpg,0.705714286
D1_IC39_img2_1024.jpg,0.728571429
D1_IC24_img1_2048.jpg,0.254285714
D1_IC058_img1_512.jpg,0.788030888
D1_IC46_img1_2048.jpg,0.765714286
D1_IC47_img5_2048.jpg,0.677142857
D1_IC23_img3_1024.jpg,0.617142857
D1_IC035_img1_512.jpg,0.711840412
D1_IC120_img4_512.jpg,0.586797512
D1_IC156_img5_512.jpg,0.256896182
D1_IC013_img5_512.jpg,0.166216216
D1_IC37_img2_1024.jpg,0.728571429
D1_IC44_img4_1024.jpg,0.368571429
D1_IC052_img4_512.jpg,0.200632776
D1_IC070_img3_512.jpg,0.706349206
D1_IC065_img1_512.jpg,0.627670528
D1_IC41_img2_1024.jpg,0.711428571
D1_IC04_img4_2048.jpg,0.742857143
D1_IC077_img1_512.jpg,0.626769627
D1_IC112_img5_512.jpg,0.372726298
D1_IC039_img5_512.jpg,0.27476405
D1_IC096_img5_512.jpg,0.529214929
D1_IC31_img1_1024.jpg,0.288571429
D1_IC49_img4_2048.jpg,0.634285714
D1_IC055_img3_512.jpg,0.494380094
D1_IC37_img1_1024.jpg,0.691428571
D1_IC37_img3_1024.jpg,0.571428571
D1_IC096_img1_512.jpg,0.663781639
D1_IC108_img3_512.jpg,0.527262977
D1_IC090_img5_512.jpg,0.50545903
D1_IC07_img3_2048.jpg,0.42
D1_IC06_img4_1024.jpg,0.594285714
D1_IC60_img4_2048.jpg,0.797142857
D1_IC136_img3_512.jpg,0.506499356
D1_IC138_img1_512.jpg,0.637129987
D1_IC22_img4_2048.jpg,0.642857143
D1_IC018_img5_512.jpg,0.210542686
D1_IC03_img5_1024.jpg,0.168571429
D1_IC021_img5_512.jpg,0.494616045
D1_IC132_img2_512.jpg,0.613749464
D1_IC050_img2_512.jpg,0.644047619
D1_IC020_img3_512.jpg,0.416226941
D1_IC49_img3_1024.jpg,0.645714286
D1_IC123_img2_512.jpg,0.591484341
D1_IC06_img2_2048.jpg,0.551428571
D1_IC20_img2_1024.jpg,0.674285714
D1_IC140_img3_512.jpg,0.22033462
D1_IC10_img5_2048.jpg,0.188571429
D1_IC155_img1_512.jpg,0.7251287
D1_IC150_img5_512.jpg,0.358118833
D1_IC110_img3_512.jpg,0.497908623
D1_IC43_img1_2048.jpg,0.194285714
D1_IC029_img5_512.jpg,0.495087945
D1_IC54_img5_1024.jpg,0.762857143
D1_IC120_img5_512.jpg,0.375804376
D1_IC159_img2_512.jpg,0.733687259
D1_IC071_img3_512.jpg,0.467996568
D1_IC025_img1_512.jpg,0.72519305
D1_IC57_img2_1024.jpg,0.7
D1_IC28_img4_1024.jpg,0.477142857
D1_IC59_img5_2048.jpg,0.745714286
D1_IC091_img2_512.jpg,0.513234663
D1_IC56_img2_2048.jpg,0.617142857
D1_IC099_img2_512.jpg,0.42994423
D1_IC092_img1_512.jpg,0.769412269
D1_IC066_img3_512.jpg,0.493554269
D1_IC13_img4_1024.jpg,0.451428571
D1_IC159_img1_512.jpg,0.763416988
D1_IC095_img5_512.jpg,0.396374946
D1_IC098_img1_512.jpg,0.505383955
D1_IC37_img5_1024.jpg,0.282857143
D1_IC110_img5_512.jpg,0.591226941
D1_IC147_img2_512.jpg,0.672940798
D1_IC02_img3_1024.jpg,0.485714286
D1_IC138_img4_512.jpg,0.651061776
D1_IC031_img2_512.jpg,0.516302016
D1_IC29_img3_1024.jpg,0.514285714
D1_IC151_img1_512.jpg,0.724109824
D1_IC26_img4_2048.jpg,0.657142857
D1_IC45_img2_1024.jpg,0.522857143
D1_IC36_img4_1024.jpg,0.66
D1_IC09_img5_2048.jpg,0.694285714
D1_IC01_img1_2048.jpg,0.78
D1_IC58_img3_2048.jpg,0.474285714
D1_IC59_img3_2048.jpg,0.505714286
D1_IC127_img3_512.jpg,0.491795367
D1_IC008_img5_512.jpg,0.241323466
D1_IC46_img4_2048.jpg,0.342857143
D1_IC044_img2_512.jpg,0.637709138
D1_IC30_img2_1024.jpg,0.694285714
D1_IC094_img5_512.jpg,0.63465251
D1_IC035_img3_512.jpg,0.635027885
D1_IC16_img2_1024.jpg,0.491428571
D1_IC043_img4_512.jpg,0.571181896
D1_IC114_img3_512.jpg,0.592578293
D1_IC057_img5_512.jpg,0.542471042
D1_IC01_img3_1024.jpg,0.548571429
D1_IC52_img5_2048.jpg,0.168571429
D1_IC094_img2_512.jpg,0.359555985
D1_IC081_img5_512.jpg,0.655941656
D1_IC042_img2_512.jpg,0.646889747
D1_IC57_img5_1024.jpg,0.268571429
D1_IC047_img4_512.jpg,0.449453024
D1_IC008_img2_512.jpg,0.667052767
D1_IC135_img4_512.jpg,0.232378807
D1_IC46_img3_1024.jpg,0.651428571
D1_IC44_img5_1024.jpg,0.242857143
D1_IC131_img5_512.jpg,0.2752145
D1_IC42_img5_1024.jpg,0.711428571
D1_IC17_img2_2048.jpg,0.485714286
D1_IC117_img1_512.jpg,0.660703561
D1_IC150_img2_512.jpg,0.611347061
D1_IC030_img5_512.jpg,0.363181038
D1_IC065_img3_512.jpg,0.534395109
D1_IC24_img3_2048.jpg,0.548571429
D1_IC016_img3_512.jpg,0.432861433
D1_IC111_img3_512.jpg,0.405952381
D1_IC111_img5_512.jpg,0.408472758
D1_IC021_img2_512.jpg,0.598959674
D1_IC50_img4_2048.jpg,0.248571429
D1_IC10_img4_2048.jpg,0.354285714
D1_IC002_img5_512.jpg,0.641634492
D1_IC11_img4_2048.jpg,0.377142857
D1_IC59_img5_1024.jpg,0.757142857
D1_IC051_img2_512.jpg,0.493071643
D1_IC24_img3_1024.jpg,0.565714286
D1_IC026_img1_512.jpg,0.633762334
D1_IC46_img3_2048.jpg,0.542857143
D1_IC040_img3_512.jpg,0.581252681
D1_IC26_img5_1024.jpg,0.2
D1_IC014_img4_512.jpg,0.333547834
D1_IC31_img3_1024.jpg,0.631428571
D1_IC016_img1_512.jpg,0.711829687
D1_IC21_img4_1024.jpg,0.694285714
D1_IC009_img3_512.jpg,0.478432003
D1_IC29_img5_1024.jpg,0.771428571
D1_IC108_img2_512.jpg,0.621407121
D1_IC10_img3_2048.jpg,0.52
D1_IC24_img4_1024.jpg,0.365714286
D1_IC02_img2_2048.jpg,0.297142857
D1_IC026_img5_512.jpg,0.393232518
D1_IC22_img3_1024.jpg,0.437142857
D1_IC156_img4_512.jpg,0.218575719
D1_IC58_img3_1024.jpg,0.525714286
D1_IC047_img5_512.jpg,0.332153582
D1_IC066_img2_512.jpg,0.520849421
D1_IC34_img1_1024.jpg,0.631428571
D1_IC09_img4_2048.jpg,0.468571429
D1_IC47_img1_2048.jpg,0.128571429
D1_IC012_img3_512.jpg,0.57966538
D1_IC112_img1_512.jpg,0.593329043
D1_IC42_img4_2048.jpg,0.36
D1_IC030_img3_512.jpg,0.512162162
D1_IC064_img5_512.jpg,0.212569713
D1_IC50_img2_2048.jpg,0.617142857
D1_IC026_img3_512.jpg,0.264972115
D1_IC24_img4_2048.jpg,0.651428571
D1_IC58_img2_1024.jpg,0.66
D1_IC129_img5_512.jpg,0.673283998
D1_IC25_img2_2048.jpg,0.674285714
D1_IC28_img5_1024.jpg,0.345714286
D1_IC069_img3_512.jpg,0.68957529
D1_IC106_img3_512.jpg,0.618211068
D1_IC21_img2_1024.jpg,0.477142857
D1_IC52_img1_1024.jpg,0.508571429
D1_IC38_img3_1024.jpg,0.548571429
D1_IC041_img5_512.jpg,0.389049764
D1_IC027_img1_512.jpg,0.63020163
D1_IC38_img4_2048.jpg,0.717142857
D1_IC065_img5_512.jpg,0.533494208
D1_IC125_img3_512.jpg,0.344465894
D1_IC18_img1_2048.jpg,0.702857143
D1_IC100_img1_512.jpg,0.622232947
D1_IC006_img2_512.jpg,0.431477906
D1_IC52_img3_2048.jpg,0.474285714
D1_IC60_img5_1024.jpg,0.497142857
D1_IC103_img4_512.jpg,0.553120978
D1_IC42_img1_2048.jpg,0.748571429
D1_IC064_img4_512.jpg,0.320709996
D1_IC10_img4_1024.jpg,0.617142857
D1_IC58_img2_2048.jpg,0.685714286
D1_IC068_img1_512.jpg,0.720731446
D1_IC58_img5_2048.jpg,0.197142857
D1_IC124_img4_512.jpg,0.345516946
D1_IC046_img3_512.jpg,0.39469112
D1_IC143_img4_512.jpg,0.244315744
D1_IC22_img2_1024.jpg,0.62
